Date,Close,High,Low,Open,Volume,Adj Close
7/27/10,5430.600098,5450.950195,5407.200195,5420.200195,0,5430.600098
7/28/10,5397.549805,5447.850098,5386.25,5436.100098,0,5397.549805
7/29/10,5408.899902,5415.850098,5381.549805,5397.850098,0,5408.899902
7/30/10,5367.600098,5413.25,5349.200195,5408.399902,0,5367.600098
8/2/10,5431.649902,5438.850098,5351.299805,5369.549805,0,5431.649902
8/3/10,5439.549805,5459.200195,5426.399902,5432.5,0,5439.549805
8/4/10,5467.850098,5481.899902,5428.399902,5441.350098,0,5467.850098
8/5/10,5447.100098,5487.149902,5443.100098,5470.149902,0,5447.100098
8/6/10,5439.25,5471.899902,5431.350098,5448.25,0,5439.25
8/9/10,5486.149902,5492.299805,5433.25,5439.799805,0,5486.149902
8/10/10,5460.700195,5491.450195,5445.350098,5486.799805,0,5460.700195
8/11/10,5420.600098,5474.600098,5412,5460.700195,0,5420.600098
8/12/10,5416.450195,5431.100098,5372.450195,5418.700195,0,5416.450195
8/13/10,5452.100098,5476.5,5415.5,5420.649902,0,5452.100098
8/16/10,5418.299805,5465.25,5397.399902,5452.100098,0,5418.299805
8/17/10,5414.149902,5443.549805,5408.799805,5422.149902,0,5414.149902
8/18/10,5479.149902,5487.950195,5416.25,5416.25,0,5479.149902
8/19/10,5540.200195,5544.700195,5478.100098,5478.25,0,5540.200195
8/20/10,5530.649902,5546.600098,5513.350098,5540.799805,0,5530.649902
8/23/10,5543.5,5549.799805,5519.399902,5531.149902,0,5543.5
8/24/10,5505.100098,5547.25,5488.450195,5541.100098,0,5505.100098
8/25/10,5462.350098,5506.149902,5452.549805,5505.299805,0,5462.350098
8/26/10,5477.899902,5486.549805,5454.700195,5462.100098,0,5477.899902
8/27/10,5408.700195,5495.200195,5391.950195,5489.600098,0,5408.700195
8/30/10,5415.450195,5469,5390.350098,5408.899902,0,5415.450195
8/31/10,5402.399902,5413.899902,5348.899902,5413.549805,0,5402.399902
9/1/10,5471.850098,5478.600098,5403.049805,5403.049805,0,5471.850098
9/2/10,5486.149902,5513.950195,5471.850098,5471.899902,0,5486.149902
9/3/10,5479.399902,5510.399902,5473.649902,5486.299805,0,5479.399902
9/6/10,5576.950195,5589.399902,5479.549805,5479.549805,0,5576.950195
9/7/10,5604,5625.5,5571.649902,5575.899902,0,5604
9/8/10,5607.850098,5625.299805,5567.75,5604.25,0,5607.850098
9/9/10,5640.049805,5647.450195,5608.100098,5608.299805,0,5640.049805
9/13/10,5760,5770.600098,5639.200195,5639.200195,0,5760
9/14/10,5795.549805,5838.450195,5760.299805,5760.299805,0,5795.549805
9/15/10,5860.950195,5869.450195,5792.200195,5795.25,0,5860.950195
9/16/10,5828.700195,5901.649902,5815.799805,5861.100098,0,5828.700195
9/17/10,5884.950195,5898.399902,5828.700195,5828.700195,0,5884.950195
9/20/10,5980.450195,5989.5,5885.049805,5885.049805,0,5980.450195
9/21/10,6009.049805,6032.799805,5961.850098,5980.5,0,6009.049805
9/22/10,5991,6037.399902,5946.450195,6008.399902,0,5991
9/23/10,5959.549805,6006.799805,5932.399902,5991.049805,0,5959.549805
9/24/10,6018.299805,6029.100098,5951.200195,5959.450195,0,6018.299805
9/27/10,6035.649902,6073.5,6018.299805,6018.299805,0,6035.649902
9/28/10,6029.5,6049.799805,5991.299805,6036.049805,0,6029.5
9/29/10,5991.299805,6071.549805,5979.649902,6029.149902,0,5991.299805
9/30/10,6029.950195,6048.450195,5963.600098,5991.350098,0,6029.950195
10/1/10,6143.399902,6153.100098,6030.299805,6030.299805,0,6143.399902
10/4/10,6159.450195,6222.100098,6144.700195,6144.700195,0,6159.450195
10/5/10,6145.799805,6188.350098,6118.049805,6159.450195,0,6145.799805
10/6/10,6186.450195,6223.399902,6148.600098,6150.950195,0,6186.450195
10/7/10,6120.299805,6199.450195,6107.5,6186.850098,0,6120.299805
10/8/10,6103.450195,6148.600098,6067,6121.399902,0,6103.450195
10/11/10,6135.850098,6187.75,6105.950195,6105.950195,0,6135.850098
10/12/10,6090.899902,6144.950195,6057.950195,6135.950195,0,6090.899902
10/13/10,6233.899902,6240.25,6089.75,6091.450195,0,6233.899902
10/14/10,6177.350098,6284.100098,6157.899902,6234.299805,0,6177.350098
10/15/10,6062.649902,6200.600098,6050.350098,6175.899902,0,6062.649902
10/18/10,6075.950195,6115.100098,5985.100098,6112.75,0,6075.950195
10/19/10,6027.299805,6127.049805,6008.149902,6114.450195,0,6027.299805
10/20/10,5982.100098,6038.100098,5966.75,6002.950195,0,5982.100098
10/21/10,6101.5,6113.5,5984.899902,6008.899902,0,6101.5
10/22/10,6066.049805,6121.100098,6041.350098,6113.399902,0,6066.049805
10/25/10,6105.799805,6151.299805,6094.600098,6101.25,0,6105.799805
10/26/10,6082,6120.25,6074.649902,6116.299805,0,6082
10/27/10,6012.649902,6075.950195,5987.549805,6075.450195,0,6012.649902
10/28/10,5987.700195,6071.100098,5968.100098,6039.950195,0,5987.700195
10/29/10,6017.700195,6032.649902,5937.100098,6021.149902,0,6017.700195
11/1/10,6117.549805,6132.399902,6084.75,6092.299805,0,6117.549805
11/2/10,6119,6138.100098,6094.399902,6127.549805,0,6119
11/3/10,6160.5,6182.5,6146.799805,6150.600098,0,6160.5
11/4/10,6281.799805,6290.149902,6199.350098,6209.600098,0,6281.799805
11/8/10,6273.200195,6335.899902,6265.350098,6335.25,0,6273.200195
11/9/10,6301.549805,6310.899902,6243.549805,6281,0,6301.549805
11/10/10,6275.700195,6307.649902,6269.25,6303.200195,0,6275.700195
11/11/10,6194.25,6296.549805,6179.5,6286.350098,0,6194.25
11/12/10,6071.649902,6202.5,6056.75,6182.299805,0,6071.649902
11/15/10,6121.600098,6128.75,6039.399902,6079.899902,0,6121.600098
11/16/10,5988.700195,6144.049805,5970.600098,6143.450195,0,5988.700195
11/18/10,5998.799805,6076.200195,5906.75,6075.950195,0,5998.799805
11/19/10,5890.299805,6013.25,5863.950195,6011.299805,0,5890.299805
11/22/10,6010,6020.25,5905.149902,5920.899902,0,6010
11/23/10,5934.75,5973.350098,5824.950195,5971.549805,0,5934.75
11/24/10,5865.75,5976.649902,5833.600098,5946.799805,0,5865.75
11/25/10,5799.75,5907.100098,5780.350098,5883.950195,0,5799.75
11/26/10,5751.950195,5838.5,5690.350098,5828.549805,0,5751.950195
11/29/10,5830,5843.149902,5754.700195,5789.950195,0,5830
11/30/10,5862.700195,5892.25,5768.350098,5811.600098,0,5862.700195
12/1/10,5960.899902,5971,5865.549805,5871,0,5960.899902
12/2/10,6011.700195,6029.5,5980.600098,6023.049805,0,6011.700195
12/3/10,5992.799805,6025.399902,5964.25,6013.350098,0,5992.799805
12/6/10,5992.25,6069.450195,5981.700195,6033.649902,0,5992.25
12/7/10,5976.549805,6001,5939.700195,5995.049805,0,5976.549805
12/8/10,5903.700195,5960,5878.600098,5954.399902,0,5903.700195
12/9/10,5766.5,5927.299805,5742.299805,5924.25,0,5766.5
12/10/10,5857.350098,5865.5,5721.149902,5761,0,5857.350098
12/13/10,5907.649902,5913.799805,5795.899902,5882.649902,0,5907.649902
12/14/10,5944.100098,5953.950195,5888.75,5928.700195,0,5944.100098
12/15/10,5892.299805,5942.75,5865.799805,5931.149902,0,5892.299805
12/16/10,5948.75,5956.149902,5855.049805,5910.549805,0,5948.75
12/20/10,5947.049805,5985,5900.25,5926.850098,0,5947.049805
12/21/10,6000.649902,6007.450195,5960.049805,5960.399902,0,6000.649902
12/22/10,5984.399902,6023.799805,5958,6019,0,5984.399902
12/23/10,5980,6006.450195,5964.600098,6005.899902,0,5980
12/24/10,6011.600098,6017.350098,5940.25,5940.25,0,6011.600098
12/27/10,5998.100098,6045.75,5991.100098,6013.299805,0,5998.100098
12/28/10,5996,6010.899902,5982.25,6005.350098,0,5996
12/29/10,6060.350098,6067.549805,6002.850098,6005.149902,0,6060.350098
12/30/10,6101.850098,6106.399902,6062.350098,6062.350098,0,6101.850098
12/31/10,6134.5,6147.299805,6103.549805,6105.100098,0,6134.5
1/3/11,6157.600098,6178.549805,6147.200195,6177.450195,0,6157.600098
1/4/11,6146.350098,6181.049805,6124.399902,6172.75,0,6146.350098
1/5/11,6079.799805,6141.350098,6062.350098,6141.350098,0,6079.799805
1/6/11,6048.25,6116.149902,6022.299805,6107,0,6048.25
1/7/11,5904.600098,6051.200195,5883.600098,6030.899902,0,5904.600098
1/10/11,5762.850098,5907.25,5740.950195,5901.299805,0,5762.850098
1/11/11,5754.100098,5842.600098,5698.200195,5767.950195,0,5754.100098
1/12/11,5863.25,5874.200195,5711.299805,5800.049805,0,5863.25
1/13/11,5751.899902,5857.75,5736.700195,5850.75,0,5751.899902
1/14/11,5654.549805,5833.649902,5639.649902,5752.100098,0,5654.549805
1/17/11,5654.75,5696.149902,5624.149902,5648.799805,0,5654.75
1/18/11,5724.049805,5730.5,5671.25,5682.549805,0,5724.049805
1/19/11,5691.049805,5747.649902,5662.549805,5737.350098,0,5691.049805
1/20/11,5711.600098,5729.450195,5634.5,5656,0,5711.600098
1/21/11,5696.5,5717.549805,5674.5,5692.049805,0,5696.5
1/24/11,5743.25,5756,5697.75,5717.100098,0,5743.25
1/25/11,5687.399902,5801.549805,5680.649902,5763.299805,0,5687.399902
1/27/11,5604.299805,5726.100098,5594.950195,5725.299805,0,5604.299805
1/28/11,5512.149902,5614.399902,5459.549805,5614,0,5512.149902
1/31/11,5505.899902,5526.850098,5416.649902,5452.549805,0,5505.899902
2/1/11,5417.200195,5539.149902,5402,5537.299805,0,5417.200195
2/2/11,5432,5490.600098,5415.649902,5469.549805,0,5432
2/3/11,5526.75,5532.649902,5418,5430.450195,0,5526.75
2/4/11,5395.75,5556.299805,5369.049805,5519.899902,0,5395.75
2/7/11,5396,5440.350098,5376.950195,5430.149902,0,5396
2/8/11,5312.549805,5432.350098,5303.399902,5432.350098,0,5312.549805
2/9/11,5253.549805,5339.450195,5225.649902,5293.049805,0,5253.549805
2/10/11,5225.799805,5272.600098,5196.799805,5246.049805,0,5225.799805
2/11/11,5310,5319.450195,5177.700195,5219.649902,0,5310
2/14/11,5456,5463.799805,5340.25,5340.25,0,5456
2/15/11,5481,5506.5,5408.350098,5467.75,0,5481
2/16/11,5481.700195,5504.799805,5460.350098,5467.600098,0,5481.700195
2/17/11,5546.450195,5553,5463.399902,5501.700195,0,5546.450195
2/18/11,5458.950195,5599.25,5441.950195,5557.549805,0,5458.950195
2/21/11,5518.600098,5526.25,5413.100098,5456.600098,0,5518.600098
2/22/11,5469.200195,5519.450195,5437.299805,5504.399902,0,5469.200195
2/23/11,5437.350098,5495.200195,5427.549805,5452.450195,0,5437.350098
2/24/11,5262.700195,5423.399902,5242.5,5408.75,0,5262.700195
2/25/11,5303.549805,5338.200195,5232.75,5321.049805,0,5303.549805
2/28/11,5333.25,5477,5308.600098,5330.149902,0,5333.25
3/1/11,5522.299805,5533.049805,5373.549805,5382,0,5522.299805
3/3/11,5536.200195,5570.75,5468.25,5478.450195,0,5536.200195
3/4/11,5538.75,5608.200195,5524.100098,5586.200195,0,5538.75
3/7/11,5463.149902,5491.25,5408.450195,5490.049805,0,5463.149902
3/8/11,5520.799805,5530.549805,5464.75,5466.100098,0,5520.799805
3/9/11,5531,5563.299805,5477.450195,5542.399902,0,5531
3/10/11,5494.399902,5516.299805,5468.450195,5516.100098,0,5494.399902
3/11/11,5445.450195,5502.700195,5411.549805,5456.149902,0,5445.450195
3/14/11,5531.5,5537.299805,5434.25,5436.5,0,5531.5
3/15/11,5449.649902,5497.850098,5373.649902,5420,0,5449.649902
3/16/11,5511.149902,5535.100098,5475.950195,5475.950195,0,5511.149902
3/17/11,5446.649902,5510.049805,5435.299805,5455.399902,0,5446.649902
3/18/11,5373.700195,5483.049805,5366.399902,5475.350098,0,5373.700195
3/21/11,5364.75,5413.299805,5348.200195,5408.75,0,5364.75
3/22/11,5413.850098,5428.149902,5376.149902,5390.850098,0,5413.850098
3/23/11,5480.25,5484.950195,5401.950195,5411.399902,0,5480.25
3/24/11,5522.399902,5529,5496.100098,5501.799805,0,5522.399902
3/25/11,5654.25,5667.100098,5560.950195,5588.649902,0,5654.25
3/28/11,5687.25,5709.100098,5643.200195,5645.25,0,5687.25
3/29/11,5736.350098,5770.350098,5680.700195,5686.5,0,5736.350098
3/30/11,5787.649902,5803.149902,5753.899902,5755.799805,0,5787.649902
3/31/11,5833.75,5872,5778.649902,5803.049805,0,5833.75
4/1/11,5826.049805,5860.200195,5810.399902,5835,0,5826.049805
4/4/11,5908.450195,5918.700195,5833.200195,5842,0,5908.450195
4/5/11,5910.049805,5928.649902,5855.850098,5923.850098,0,5910.049805
4/6/11,5891.75,5944.450195,5868.799805,5908,0,5891.75
4/7/11,5885.700195,5906.100098,5866.25,5888.549805,0,5885.700195
4/8/11,5842,5926.950195,5822,5886.75,0,5842
4/11/11,5785.700195,5830.299805,5777.899902,5805.350098,0,5785.700195
4/13/11,5911.5,5923.600098,5735.549805,5747.950195,0,5911.5
4/15/11,5824.549805,5907.350098,5806.450195,5898.75,0,5824.549805
4/18/11,5729.100098,5897.899902,5722.25,5824.350098,0,5729.100098
4/19/11,5740.75,5762.950195,5693.25,5716,0,5740.75
4/20/11,5851.649902,5857.350098,5759.649902,5786.049805,0,5851.649902
4/21/11,5884.700195,5912.899902,5864.350098,5882.850098,0,5884.700195
4/25/11,5874.5,5906.600098,5857,5859.600098,0,5874.5
4/26/11,5868.399902,5893.200195,5791.549805,5876.850098,0,5868.399902
4/27/11,5833.899902,5892.350098,5819.950195,5884.200195,0,5833.899902
4/28/11,5785.450195,5856.399902,5776.950195,5851.350098,0,5785.450195
4/29/11,5749.5,5804.299805,5706.049805,5782.5,0,5749.5
5/2/11,5701.299805,5775.25,5687.700195,5766.899902,0,5701.299805
5/3/11,5565.25,5710.799805,5554.850098,5689.700195,0,5565.25
5/4/11,5537.149902,5578.799805,5503,5567.700195,0,5537.149902
5/5/11,5459.850098,5560.299805,5443.649902,5531.600098,0,5459.850098
5/6/11,5551.450195,5564.399902,5472.450195,5477.649902,0,5551.450195
5/9/11,5551.100098,5586.049805,5502.399902,5575.200195,0,5551.100098
5/10/11,5541.25,5592.899902,5514.549805,5555.549805,0,5541.25
5/11/11,5565.049805,5574.700195,5525,5547.200195,0,5565.049805
5/12/11,5486.149902,5572.5,5476.299805,5537.799805,0,5486.149902
5/13/11,5544.75,5605,5472.149902,5492.350098,0,5544.75
5/16/11,5499,5541.799805,5487.649902,5541.700195,0,5499
5/17/11,5438.950195,5523.850098,5421.049805,5496.100098,0,5438.950195
5/18/11,5420.600098,5460.5,5401.25,5448.200195,0,5420.600098
5/19/11,5428.100098,5452.600098,5411.25,5448.149902,0,5428.100098
5/20/11,5486.350098,5517.549805,5432.75,5450.649902,0,5486.350098
5/23/11,5386.549805,5456.700195,5373,5456.700195,0,5386.549805
5/24/11,5394.850098,5422.600098,5367.450195,5385.100098,0,5394.850098
5/25/11,5348.950195,5389.100098,5328.700195,5389.100098,0,5348.950195
5/26/11,5412.350098,5422.200195,5356.350098,5372.75,0,5412.350098
5/27/11,5476.100098,5485.799805,5413.600098,5413.700195,0,5476.100098
5/30/11,5473.100098,5509.299805,5458.600098,5493.75,0,5473.100098
6/1/11,5592,5597.350098,5559.450195,5561.049805,0,5592
6/2/11,5550.350098,5568.200195,5521.950195,5529.899902,0,5550.350098
6/3/11,5516.75,5604.950195,5507.200195,5565.700195,0,5516.75
6/6/11,5532.049805,5542.649902,5479.850098,5504.299805,0,5532.049805
6/7/11,5556.149902,5570.100098,5507.799805,5509.149902,0,5556.149902
6/8/11,5526.850098,5556.600098,5514.899902,5535.25,0,5526.850098
6/9/11,5521.049805,5540.100098,5502.049805,5523.549805,0,5521.049805
6/10/11,5485.799805,5521.450195,5457.450195,5518.049805,0,5485.799805
6/13/11,5482.799805,5496.700195,5436.950195,5469.850098,0,5482.799805
6/14/11,5500.5,5520.149902,5484.200195,5485.600098,0,5500.5
6/15/11,5447.5,5499.350098,5438.950195,5494.450195,0,5447.5
6/16/11,5396.75,5447.5,5389.799805,5419.649902,0,5396.75
6/17/11,5366.399902,5421.149902,5355.850098,5412.5,0,5366.399902
6/20/11,5257.899902,5377.399902,5195.899902,5372.200195,0,5257.899902
6/21/11,5275.850098,5322.450195,5257,5280.799805,0,5275.850098
6/22/11,5278.299805,5310.5,5262.5,5304.649902,0,5278.299805
6/23/11,5320,5330.600098,5252.25,5269.100098,0,5320
6/24/11,5471.25,5477.850098,5343.399902,5343.399902,0,5471.25
6/27/11,5526.600098,5552.649902,5434.25,5441.200195,0,5526.600098
6/28/11,5545.299805,5558.299805,5496.350098,5548.850098,0,5545.299805
6/29/11,5600.450195,5608.649902,5566.5,5566.5,0,5600.450195
6/30/11,5647.399902,5657.899902,5606.100098,5614.5,0,5647.399902
7/1/11,5627.200195,5705.799805,5609.75,5705.75,0,5627.200195
7/4/11,5650.5,5679.649902,5633.100098,5679.549805,0,5650.5
7/5/11,5632.100098,5659.850098,5612.299805,5659.850098,0,5632.100098
7/6/11,5625.450195,5655.399902,5610.75,5622.700195,0,5625.450195
7/7/11,5728.950195,5737.149902,5632.950195,5633.350098,0,5728.950195
7/8/11,5660.649902,5740.399902,5651.049805,5734.649902,0,5660.649902
7/11/11,5616.100098,5652.899902,5601.700195,5648.049805,0,5616.100098
7/12/11,5526.149902,5580.25,5496.950195,5556.899902,0,5526.149902
7/13/11,5585.450195,5596.149902,5541.399902,5542.049805,0,5585.450195
7/15/11,5581.100098,5631.700195,5562.75,5602.950195,0,5581.100098
7/18/11,5567.049805,5596.600098,5550.950195,5581.75,0,5567.049805
7/19/11,5613.549805,5627.649902,5557.200195,5569.850098,0,5613.549805
7/20/11,5567.049805,5645.399902,5555.100098,5642.049805,0,5567.049805
7/21/11,5541.600098,5578.899902,5532.700195,5554.600098,0,5541.600098
7/22/11,5633.950195,5642.200195,5567.100098,5576.950195,0,5633.950195
7/25/11,5680.299805,5700.549805,5616.700195,5633.799805,0,5680.299805
7/26/11,5574.850098,5702.25,5560.149902,5688.450195,0,5574.850098
7/27/11,5546.799805,5591.700195,5521.5,5588.549805,0,5546.799805
7/28/11,5487.75,5512.100098,5475.649902,5492.399902,0,5487.75
7/29/11,5482,5520.299805,5453.950195,5479,0,5482
8/1/11,5516.799805,5551.899902,5486.450195,5527.5,0,5516.799805
8/2/11,5456.549805,5496.299805,5433.649902,5493.200195,0,5456.549805
8/3/11,5404.799805,5422.600098,5378.850098,5402,0,5404.799805
8/4/11,5331.799805,5434.5,5323.149902,5412.399902,0,5331.799805
8/5/11,5211.25,5229.649902,5116.450195,5204.350098,0,5211.25
8/8/11,5118.5,5204.200195,5054.049805,5083.850098,0,5118.5
8/9/11,5072.850098,5167,4946.450195,4947.899902,0,5072.850098
8/10/11,5161,5197.950195,5123.350098,5196.549805,0,5161
8/11/11,5138.299805,5184.950195,5121,5128,0,5138.299805
8/12/11,5072.950195,5194.450195,5053.350098,5194.399902,0,5072.950195
8/16/11,5035.799805,5132.200195,5015.399902,5125.75,0,5035.799805
8/17/11,5056.600098,5112.149902,5017.25,5030.299805,0,5056.600098
8/18/11,4944.149902,5078.600098,4932.149902,5077.950195,0,4944.149902
8/19/11,4845.649902,4893.600098,4796.100098,4859.299805,0,4845.649902
8/22/11,4898.799805,4910.049805,4808.75,4843.700195,0,4898.799805
8/23/11,4948.899902,4965.799805,4863.799805,4925.149902,0,4948.899902
8/24/11,4888.899902,4962.399902,4875.299805,4934.350098,0,4888.899902
8/25/11,4839.600098,4915.850098,4825.049805,4914.649902,0,4839.600098
8/26/11,4747.799805,4872,4720,4839.25,0,4747.799805
8/29/11,4919.600098,4934.399902,4806.049805,4806.200195,0,4919.600098
8/30/11,5001,5016.25,4927.549805,4973.25,0,5001
9/2/11,5040,5113.700195,4993.350098,5109.799805,0,5040
9/5/11,5017.200195,5030.299805,4964.450195,4998.899902,0,5017.200195
9/6/11,5064.299805,5072.899902,4942.899902,4993.350098,0,5064.299805
9/7/11,5124.649902,5154.5,5076.299805,5080.149902,0,5124.649902
9/8/11,5153.25,5169.25,5098.25,5139.200195,0,5153.25
9/9/11,5059.450195,5163.75,5046.799805,5161.299805,0,5059.450195
9/12/11,4946.799805,4985.600098,4911.25,4981.700195,0,4946.799805
9/13/11,4940.950195,5030.149902,4911.049805,4977.799805,0,4940.950195
9/14/11,5012.549805,5026.149902,4917.399902,4965.049805,0,5012.549805
9/15/11,5075.700195,5091.450195,4967.450195,5062.350098,0,5075.700195
9/16/11,5084.25,5143.600098,5068.100098,5123.350098,0,5084.25
9/19/11,5031.950195,5068.399902,5019.25,5068.399902,0,5031.950195
9/20/11,5140.200195,5149.899902,5035.25,5042.549805,0,5140.200195
9/21/11,5133.25,5168.399902,5109.850098,5153.75,0,5133.25
9/22/11,4923.649902,5059.850098,4907.75,5054.450195,0,4923.649902
9/23/11,4867.75,4930.25,4829.600098,4873.75,0,4867.75
9/26/11,4835.399902,4879.799805,4758.850098,4878.600098,0,4835.399902
9/27/11,4971.25,4982.950195,4905.149902,4905.149902,0,4971.25
9/28/11,4945.899902,5006.049805,4918.450195,5005.5,0,4945.899902
9/29/11,5015.450195,5034.25,4906,4924.200195,0,5015.450195
9/30/11,4943.25,5025.549805,4924.299805,4990.149902,0,4943.25
10/3/11,4849.5,4879.149902,4823.899902,4874.399902,0,4849.5
10/4/11,4772.149902,4869.75,4728.299805,4823.5,0,4772.149902
10/5/11,4751.299805,4827.799805,4741,4791.299805,0,4751.299805
10/7/11,4888.049805,4922.600098,4861.200195,4883.649902,0,4888.049805
10/10/11,4979.600098,4991.149902,4882.049805,4886.850098,0,4979.600098
10/11/11,4974.350098,5045.100098,4964,5019.899902,0,4974.350098
10/12/11,5099.399902,5109.799805,4997.649902,5011.200195,0,5099.399902
10/13/11,5077.850098,5136.950195,5067.649902,5130.799805,0,5077.850098
