Date,Close,High,Low,Open,Volume,Adj Close
6/12/09,2743.761963,2812.678955,2722.217041,2793.968018,127600,2743.761963
6/15/09,2789.549072,2790.977051,2727.739014,2743.031006,106200,2789.549072
6/16/09,2776.021973,2797.48291,2753.694092,2762.740967,103400,2776.021973
6/17/09,2810.123047,2813.613037,2744.218018,2771.520996,110800,2810.123047
6/18/09,2853.903076,2855.415039,2810.853027,2812.989014,138800,2853.903076
6/19/09,2880.491943,2886.499023,2847.35791,2861.177002,153000,2880.491943
6/22/09,2896.302002,2923.236084,2884.131104,2900.572021,147000,2896.302002
6/23/09,2892.697021,2941.054932,2841.9021,2853.490967,144400,2892.697021
6/24/09,2922.299072,2923.469971,2880.284912,2889.045898,140600,2922.299072
6/25/09,2925.045898,2946.897949,2909.090088,2926.620117,119600,2925.045898
6/26/09,2928.210938,2937.614014,2910.344971,2930.501953,109600,2928.210938
6/29/09,2975.313965,2976.922119,2918.389893,2930.312988,128600,2975.313965
6/30/09,2959.362061,2997.271973,2953.364014,2990.11792,125800,2959.362061
7/1/09,3008.149902,3009.706055,2947.689941,2950.168945,138200,3008.149902
7/2/09,3060.253906,3062.563965,3015.076904,3015.076904,162000,3060.253906
7/3/09,3088.366943,3088.862061,3029.545898,3035.813965,159400,3088.366943
7/6/09,3124.666992,3128.310059,3090.099121,3091.478027,183200,3124.666992
7/7/09,3089.449951,3130.066895,3077.476074,3118.268066,178800,3089.449951
7/8/09,3080.773926,3097.964111,3011.214111,3057.459961,155400,3080.773926
7/9/09,3123.034912,3123.51001,3064.208984,3073.518066,167200,3123.034912
7/10/09,3113.931885,3140.043945,3099.987061,3124.789063,161200,3113.931885
7/13/09,3080.555908,3112.875,3076.302002,3098.956055,156600,3080.555908
7/14/09,3145.156982,3147.592041,3088.580078,3088.580078,161600,3145.156982
7/15/09,3188.551025,3188.909912,3156.625,3156.625,196000,3188.551025
7/16/09,3183.741943,3221.068115,3175.957031,3209.774902,191200,3183.741943
7/17/09,3189.740967,3197.230957,3158.565918,3181.062988,164600,3189.740967
7/20/09,3266.919922,3269.179932,3192.904053,3203.887939,198800,3266.919922
7/21/09,3213.206055,3279.586914,3207.500977,3275.666992,197600,3213.206055
7/22/09,3296.61499,3301.427002,3207.25708,3207.987061,168200,3296.61499
7/23/09,3328.48999,3331.062988,3289.224121,3301.103027,166400,3328.48999
7/24/09,3372.603027,3398.049072,3306.910889,3343.756104,189800,3372.603027
7/27/09,3435.211914,3435.933105,3376.285889,3377.716064,197600,3435.211914
7/28/09,3438.371094,3439.924072,3392.427979,3434.320068,204200,3438.371094
7/29/09,3266.431885,3454.019043,3174.214111,3419.990967,275800,3266.431885
7/30/09,3321.560059,3336.639893,3215.75293,3281.202881,198000,3321.560059
7/31/09,3412.062012,3414.14502,3333.718018,3354.678955,193800,3412.062012
8/3/09,3462.590088,3465.173096,3398.447998,3429.693115,200800,3462.590088
8/4/09,3471.441895,3478.01001,3404.818115,3477.112061,211400,3471.441895
8/5/09,3428.500977,3468.096924,3385.424072,3467.047119,202600,3428.500977
8/6/09,3356.330078,3419.743896,3309.605957,3401.479004,174800,3356.330078
8/7/09,3260.689941,3374.460938,3244.101074,3352.658936,153200,3260.689941
8/10/09,3249.76001,3307.88501,3201.060059,3287.759033,126600,3249.76001
8/11/09,3264.726074,3273.020996,3222.707031,3261.406006,103800,3264.726074
8/12/09,3112.718994,3255.986084,3104.564941,3255.985107,134400,3112.718994
8/13/09,3140.560059,3150.36499,3060.118896,3112.572998,117000,3140.560059
8/14/09,3046.971924,3146.004883,3039.304932,3138.145996,125800,3046.971924
8/17/09,2870.629883,3020.263916,2867.394043,2994.865967,125000,2870.629883
8/18/09,2910.884033,2920.638916,2827.113037,2845.334961,106200,2910.884033
8/19/09,2785.583984,2929.062988,2761.39502,2916.094971,114400,2785.583984
8/20/09,2911.582031,2914.639893,2798.370117,2798.370117,110000,2911.582031
8/21/09,2960.770996,2969.520996,2883.272949,2905.052979,126800,2960.770996
8/24/09,2993.428955,3004.904053,2944.923096,2982.191895,122800,2993.428955
8/25/09,2915.802979,2980.100098,2823.636963,2980.100098,145200,2915.802979
8/26/09,2967.594971,2995.802979,2872.263916,2889.735107,130400,2967.594971
8/27/09,2946.39502,2988.028076,2909.893066,2947.826904,136800,2946.39502
8/28/09,2860.687988,2949.431885,2843.108887,2938.423096,123000,2860.687988
8/31/09,2667.745117,2817.628906,2662.99707,2817.628906,118200,2667.745117
9/1/09,2683.724121,2727.076904,2639.759033,2649.167969,98000,2683.724121
9/2/09,2714.974121,2729.706055,2669.217041,2681.330078,84000,2714.974121
9/3/09,2845.023926,2854.160889,2715.618896,2722.304932,129800,2845.023926
9/4/09,2861.608887,2875.98291,2827.575928,2841.170898,128800,2861.608887
9/7/09,2881.115967,2919.350098,2860,2877.62207,131200,2881.115967
9/8/09,2930.475098,2931.22998,2831.852051,2865.695068,128000,2930.475098
9/9/09,2946.259033,2962.287109,2900.111084,2944.174072,130800,2946.259033
9/10/09,2924.883057,2958.954102,2911.211914,2934.958008,105800,2924.883057
9/11/09,2989.791992,2999.327881,2915.904053,2917.193115,123200,2989.791992
9/14/09,3026.740967,3033.083008,2984.834961,2990.933105,143800,3026.740967
9/15/09,3033.728027,3050.426025,2999.433105,3029.096924,144400,3033.728027
9/16/09,2999.709961,3028.563965,2960.591064,3027.506104,147400,2999.709961
9/17/09,3060.26001,3064.233887,3015.585938,3015.585938,160800,3060.26001
9/18/09,2962.666992,3068.028076,2940.830078,3063.309082,168000,2962.666992
9/21/09,2967.010986,2968.700928,2871.645996,2937.926025,136200,2967.010986
9/22/09,2897.552979,2982.89502,2896.937012,2956.128906,124000,2897.552979
9/23/09,2842.720947,2924.197998,2825.858887,2897.808105,107600,2842.720947
9/24/09,2853.553955,2886.256104,2783.105957,2824.583008,102600,2853.553955
9/25/09,2838.842041,2864.074951,2812.917969,2836.698975,75200,2838.842041
9/28/09,2763.524902,2857.947998,2752.772949,2844.370117,71800,2763.524902
9/29/09,2754.540039,2779.690918,2712.299072,2763.763916,73600,2754.540039
9/30/09,2779.426025,2803.85791,2763.711914,2772.569092,64800,2779.426025
10/9/09,2911.715088,2912.550049,2834.61792,2840.131104,85600,2911.715088
10/12/09,2894.48291,2932.077881,2893.572998,2927.020996,88200,2894.48291
10/13/09,2936.190918,2937.823975,2886.958984,2889.788086,80000,2936.190918
10/14/09,2970.531982,3010.611084,2943.741943,2945.668945,129600,2970.531982
10/15/09,2979.788086,3014.26001,2967.10791,2994.889893,98600,2979.788086
10/16/09,2976.633057,3008.178955,2931.919922,2992.745117,92200,2976.633057
10/19/09,3038.272949,3039.60498,2962.306885,2974.644043,120600,3038.272949
10/20/09,3084.454102,3084.944092,3053.643066,3062.551025,143600,3084.454102
10/21/09,3070.589111,3105.513916,3062.560059,3080.52002,135400,3070.589111
10/22/09,3051.412109,3080.663086,3045.032959,3068.677979,103000,3051.412109
10/23/09,3107.846924,3123.462891,3057.386963,3057.386963,138600,3107.846924
10/26/09,3109.565918,3123.364014,3083.183105,3114.293945,114800,3109.565918
10/27/09,3021.458984,3086.091064,3020.493896,3086.091064,120800,3021.458984
10/28/09,3031.329102,3038.059082,2974.258057,3014.181885,101000,3031.329102
10/29/09,2960.466064,2993.435059,2952.013916,2975.198975,110200,2960.466064
10/30/09,2995.8479,3027.131104,2983.929932,3007.25,104800,2995.8479
11/2/09,3076.648926,3077.906982,2923.524902,2933.816895,137200,3076.648926
11/3/09,3114.227051,3121.201904,3078.944092,3085.743896,150600,3114.227051
11/4/09,3128.537109,3141.452881,3096.354004,3119.312988,145400,3128.537109
11/5/09,3155.052979,3158.718018,3122.523926,3133.504883,145400,3155.052979
11/6/09,3164.037109,3183.573975,3156.99292,3176.136963,163400,3164.037109
11/9/09,3175.584961,3176.660889,3141.77002,3162.145996,139200,3175.584961
11/10/09,3178.610107,3211.10498,3176.254883,3203.170898,142400,3178.610107
11/11/09,3175.191895,3186.594971,3149.071045,3176.311035,126800,3175.191895
11/12/09,3172.945068,3199.868896,3163.077881,3181.457031,138000,3172.945068
11/13/09,3187.646973,3189.091064,3127.501953,3164.649902,151200,3187.646973
11/16/09,3275.048096,3275.549072,3206.427979,3206.427979,200400,3275.048096
11/17/09,3282.888916,3298.378906,3275.304932,3291.043945,166000,3282.888916
11/18/09,3303.233887,3315.87207,3274.211914,3287.264893,158600,3303.233887
11/19/09,3320.612061,3329.028076,3285.804932,3311.187988,174600,3320.612061
11/20/09,3308.345947,3332.531006,3280.184082,3309.375977,176000,3308.345947
11/23/09,3338.663086,3339.304932,3305.500977,3312.9729,169600,3338.663086
11/24/09,3223.525879,3361.385986,3214.025879,3352.219971,250200,3223.525879
11/25/09,3290.165039,3291.173096,3188.019043,3214.814941,189000,3290.165039
11/26/09,3170.979004,3305.326904,3160.350098,3296.013916,218000,3170.979004
11/27/09,3096.264893,3169.754883,3080.88501,3137.297119,148800,3096.264893
11/30/09,3195.301025,3195.878906,3114.290039,3114.290039,138800,3195.301025
12/1/09,3235.363037,3240.660889,3173.416016,3191.058105,165200,3235.363037
12/2/09,3269.750977,3278.27002,3245.964111,3252.979004,175000,3269.750977
12/3/09,3264.62793,3270.366943,3227.771973,3267.995117,159200,3264.62793
12/4/09,3317.043945,3319.128906,3214.840088,3256.614014,216000,3317.043945
12/7/09,3331.896973,3334.010986,3302.134033,3313.060059,139800,3331.896973
12/8/09,3296.664063,3330.38208,3260.670898,3330.325928,137000,3296.664063
12/9/09,3239.568115,3284.64502,3228.204102,3258.00293,115000,3239.568115
12/10/09,3254.263916,3276.125977,3225.562988,3258.354004,94400,3254.263916
12/11/09,3247.318115,3280.938965,3242.373047,3260.447998,91600,3247.318115
12/14/09,3302.904053,3315.032959,3178.229004,3246.950928,118200,3302.904053
12/15/09,3274.459961,3303.176025,3267.935059,3283.5979,101400,3274.459961
12/16/09,3255.212891,3299.331055,3246.605957,3262.862061,103800,3255.212891
12/17/09,3179.077881,3272.975098,3176.625977,3261.606934,105600,3179.077881
12/18/09,3113.885986,3169.582031,3108.031006,3154.814941,101800,3113.885986
12/21/09,3122.9729,3123.986084,3088.00293,3108.066895,74600,3122.9729
12/22/09,3050.52002,3129.313965,3039.85791,3126.61499,85000,3050.52002
12/23/09,3073.7771,3078.836914,3041.3479,3048.198975,80000,3073.7771
12/24/09,3153.409912,3156.531006,3075.106934,3080.874023,102400,3153.409912
12/25/09,3141.353027,3154.773926,3128.149902,3149.226074,84600,3141.353027
12/28/09,3188.784912,3202.086914,3148.860107,3148.860107,91200,3188.784912
12/29/09,3211.76001,3212.516113,3166.758057,3190.170898,102600,3211.76001
12/30/09,3262.600098,3267.000977,3206.217041,3211.827881,129400,3262.600098
12/31/09,3277.138916,3282.210938,3250.025879,3264.998047,116600,3277.138916
1/4/10,3243.76001,3295.279053,3243.319092,3289.75,109400,3243.76001
1/5/10,3282.178955,3290.511963,3221.461914,3254.468018,126200,3282.178955
1/6/10,3254.215088,3295.86792,3253.043945,3277.51709,123600,3254.215088
1/7/10,3192.775879,3268.819092,3176.707031,3253.990967,128600,3192.775879
1/8/10,3195.99707,3198.919922,3149.01709,3177.259033,98400,3195.99707
1/11/10,3212.75,3306.75,3197.327881,3301.611084,136400,3212.75
1/12/10,3273.966064,3275.201904,3180.084961,3205.705078,140600,3273.966064
1/13/10,3172.657959,3232.818115,3165.485107,3204.976074,158400,3172.657959
1/14/10,3215.550049,3219.016113,3165.594971,3183.381104,136000,3215.550049
1/15/10,3224.1521,3241.814941,3197.220947,3217.189941,120600,3224.1521
1/18/10,3237.0979,3238.241943,3202.208008,3213.636963,135000,3237.0979
1/19/10,3246.874023,3268.805908,3236.839111,3242.216064,130000,3246.874023
1/20/10,3151.850098,3255.12793,3148.333984,3252.037109,158200,3151.850098
1/21/10,3158.863037,3176.146973,3126.9021,3154.188965,114400,3158.863037
1/22/10,3128.587891,3147.829102,3062.628906,3118.724121,137800,3128.587891
1/25/10,3094.410889,3136.999023,3092.926025,3103.320068,78400,3094.410889
1/26/10,3019.394043,3107.197998,3001.956055,3094.8479,93600,3019.394043
1/27/10,2986.606934,3028.646973,2972.626953,3020.540039,76600,2986.606934
1/28/10,2994.143066,3006.039063,2963.891113,2985.214111,73400,2994.143066
1/29/10,2989.291992,3024.8479,2968.452881,2979.74292,80400,2989.291992
2/1/10,2941.360107,2981.374023,2912.886963,2981.374023,88200,2941.360107
2/2/10,2934.712891,2990.748047,2930.559082,2955.75293,82400,2934.712891
2/3/10,3003.834961,3005.131104,2890.020996,2945.033936,101000,3003.834961
2/4/10,2995.308105,3015.125977,2968.679932,2983.050049,100000,2995.308105
2/5/10,2939.4021,2959.23291,2918.908936,2936.197021,97200,2939.4021
2/8/10,2935.174072,2954.266113,2922.187012,2936.450928,63400,2935.174072
2/9/10,2948.842041,2957.474121,2929.209961,2932.090088,62200,2948.842041
2/10/10,2982.5,2983.178955,2958.217041,2967.137939,55600,2982.5
2/11/10,2985.499023,3001.635986,2976.079102,2985.082031,56600,2985.499023
2/12/10,3018.133057,3018.85791,2993.437012,2996.086914,56000,3018.133057
2/22/10,3003.397949,3026.658936,3002.811035,3016.702881,68600,3003.397949
2/23/10,2982.574951,2998.906982,2938.75293,2998.906982,80400,2982.574951
2/24/10,3022.177002,3023.739014,2955.069092,2964.983887,93000,3022.177002
2/25/10,3060.61792,3063.003906,3022.373047,3026.656006,119600,3060.61792
2/26/10,3051.943115,3067.524902,3041.687988,3053.498047,101200,3051.943115
3/1/10,3087.842041,3093.094971,3054.553955,3057.006104,111000,3087.842041
3/2/10,3073.10791,3095.991943,3060.956055,3089.706055,105400,3073.10791
3/3/10,3097.004883,3098.456055,3061.467041,3074.099121,117200,3097.004883
3/4/10,3023.373047,3102.397949,3016.215088,3098.069092,126400,3023.373047
3/5/10,3031.064941,3044.165039,3011.087891,3026.638916,92200,3031.064941
3/8/10,3053.231934,3058.832031,3030.905029,3036.415039,81000,3053.231934
3/9/10,3069.141113,3084.850098,3028.689941,3053.26001,92400,3069.141113
3/10/10,3048.927002,3085.993896,3034.739014,3067.149902,84600,3048.927002
3/11/10,3051.281982,3070.935059,3025.309082,3050.644043,79800,3051.281982
3/12/10,3013.412109,3057.519043,3011.970947,3051.474121,71400,3013.412109
3/15/10,2976.938965,3013.51709,2963.493896,3010.721924,63800,2976.938965
3/16/10,2992.841064,2993.843018,2963.437988,2974.487061,59600,2992.841064
3/17/10,3050.479004,3050.75708,2994.893066,2999.814941,87000,3050.479004
3/18/10,3046.089111,3063.585938,3035.019043,3053.157959,91400,3046.089111
3/19/10,3067.75,3069.662109,3031.022949,3046.749023,88400,3067.75
3/22/10,3074.575928,3083.344971,3061.759033,3069.659912,96400,3074.575928
3/23/10,3053.125,3082.965088,3051.210938,3076.958008,92800,3053.125
3/24/10,3056.808105,3076.749023,3052.212891,3058.927979,89200,3056.808105
3/25/10,3019.176025,3051.35498,3012.308105,3051.35498,90200,3019.176025
3/26/10,3059.715088,3067.707031,3009.905029,3017.215088,93000,3059.715088
3/29/10,3123.798096,3130.279053,3071.689941,3076.048096,131800,3123.798096
3/30/10,3128.468018,3132.575928,3113.76709,3123.832031,102400,3128.468018
3/31/10,3109.10498,3130.112061,3101.756104,3129.573975,101200,3109.10498
4/1/10,3147.416016,3148.343994,3111.935059,3111.935059,126800,3147.416016
4/2/10,3157.957031,3159.5979,3141.865967,3154.77002,122800,3157.957031
4/6/10,3158.680908,3177.968018,3141.929932,3170.612061,116800,3158.680908
4/7/10,3148.221924,3161.081055,3132.236084,3156.313965,103600,3148.221924
4/8/10,3118.708984,3143.826904,3110.256104,3143.450928,114600,3118.708984
4/9/10,3145.346924,3146.458984,3114.788086,3118.926025,105400,3145.346924
4/12/10,3129.262939,3156.210938,3111.898926,3151.887939,138000,3129.262939
4/13/10,3161.250977,3173.634033,3101.48291,3129.691895,144000,3161.250977
4/14/10,3166.183105,3167.657959,3145.554932,3161.551025,106400,3166.183105
4/15/10,3164.966064,3181.663086,3135.98999,3168.138916,106200,3164.966064
4/16/10,3130.302002,3159.672119,3121.36499,3159.672119,81000,3130.302002
4/19/10,2980.297119,3096.783936,2977.773926,3096.783936,129400,2980.297119
4/20/10,2979.532959,2998.913086,2941.350098,2980.081055,101800,2979.532959
4/21/10,3033.278076,3034.326904,2972.095947,2984.61792,116400,3033.278076
4/22/10,2999.483887,3023.641113,2978.458008,3021.289063,121800,2999.483887
4/23/10,2983.537109,3015.633057,2966.784912,2995.568115,103600,2983.537109
4/26/10,2969.50293,2996.827881,2965.832031,2988.076904,89200,2969.50293
4/27/10,2907.927979,2962.14502,2866.342041,2962.14502,108200,2907.927979
4/28/10,2900.331055,2916.676025,2865.468994,2883.166992,83800,2900.331055
4/29/10,2868.431885,2928.929932,2867.937988,2912.196045,89400,2868.431885
4/30/10,2870.611084,2875.805908,2820.948975,2867.648926,88800,2870.611084
5/4/10,2835.2771,2862.554932,2809.13208,2821.354004,66000,2835.2771
5/5/10,2857.150879,2857.292969,2770.327881,2804.513916,95400,2857.150879
5/6/10,2739.701904,2838.950928,2734.999023,2838.950928,92600,2739.701904
5/7/10,2688.383057,2732.183105,2665.812988,2685.991943,92000,2688.383057
5/10/10,2698.75708,2713.061035,2646.589111,2690.858887,81800,2698.75708
5/11/10,2647.572998,2751.070068,2638.532959,2745.604004,87800,2647.572998
5/12/10,2655.714111,2668.11792,2604.197998,2628.019043,82600,2655.714111
5/13/10,2710.50708,2711.065918,2646.895996,2653.579102,83000,2710.50708
5/14/10,2696.628906,2712.863037,2677.189941,2692.095947,73400,2696.628906
5/17/10,2559.930908,2663.88208,2557.239014,2663.88208,82600,2559.930908
5/18/10,2594.782959,2603.320068,2529.625,2555.141113,82800,2594.782959
5/19/10,2587.806885,2623.958008,2554.983887,2581.629883,71400,2587.806885
5/20/10,2555.939941,2609.638916,2551.450928,2571.540039,66400,2555.939941
5/21/10,2583.521973,2584.451904,2481.974121,2492.573975,83800,2583.521973
5/24/10,2673.423096,2680.49292,2596.318115,2596.318115,112400,2673.423096
5/25/10,2622.629883,2659.73999,2609.085938,2654.358887,93200,2622.629883
5/26/10,2625.792969,2644.940918,2610.51001,2620.853027,68800,2625.792969
5/27/10,2655.917969,2662.081055,2583.548096,2615.104004,87800,2655.917969
5/28/10,2655.76709,2686.541992,2641.405029,2680.403076,87000,2655.76709
5/31/10,2592.145996,2665.389893,2591.534912,2647.86792,78800,2592.145996
6/1/10,2568.282959,2598.896973,2534.26709,2577.762939,74600,2568.282959
6/2/10,2571.423096,2572.343018,2521.056885,2548.541992,64800,2571.423096
6/3/10,2552.656006,2596.136963,2551.529053,2575.77002,69600,2552.656006
6/4/10,2553.593018,2556.968994,2527.873047,2536.230957,56600,2553.593018
6/7/10,2511.729004,2527.104004,2491.660889,2508.329102,65600,2511.729004
6/8/10,2513.947021,2531.88208,2491.646973,2510.083984,63000,2513.947021
6/9/10,2583.870117,2589.4729,2501.11792,2523.878906,96000,2583.870117
6/10/10,2562.580078,2581.047119,2554.787109,2561.549072,74600,2562.580078
6/11/10,2569.940918,2590.979004,2566.615967,2574.898926,66600,2569.940918
6/17/10,2560.245117,2595.509033,2559.7229,2588.965088,55000,2560.245117
6/18/10,2513.221924,2568.861084,2505.326904,2556.602051,67200,2513.221924
6/21/10,2586.208984,2587.340088,2504.314941,2517.291992,78600,2586.208984
6/22/10,2588.697998,2598.353027,2572.961914,2579.631104,63600,2588.697998
6/23/10,2569.87207,2593.673096,2546.52002,2576.343018,58800,2569.87207
6/24/10,2566.745117,2586.897949,2554.342041,2563.638916,48800,2566.745117
6/25/10,2552.816895,2572.833008,2534.269043,2556.540039,50000,2552.816895
6/28/10,2535.278076,2561.485107,2528.38501,2550.648926,43200,2535.278076
6/29/10,2427.052002,2541.14209,2425.927002,2534.496094,73800,2427.052002
6/30/10,2398.370117,2411.440918,2382.35791,2409.541992,55200,2398.370117
7/1/10,2373.791992,2410.769043,2371.778076,2393.947998,50000,2373.791992
7/2/10,2382.900879,2386.399902,2319.739014,2371.322998,68400,2382.900879
7/5/10,2363.947998,2378.087891,2335.571045,2358.75708,48000,2363.947998
7/6/10,2409.424072,2409.782959,2356.552002,2358.283936,61400,2409.424072
7/7/10,2421.116943,2421.678955,2392.566895,2407.665039,56200,2421.116943
7/8/10,2415.149902,2436.282959,2402.001953,2429.676025,54400,2415.149902
7/9/10,2470.923096,2485.600098,2398.677002,2416.580078,85800,2470.923096
7/12/10,2490.718018,2501.023926,2455.813965,2468.541016,83000,2490.718018
7/13/10,2450.284912,2468.689941,2439.24292,2468.689941,66400,2450.284912
7/14/10,2470.439941,2494.587891,2456.103027,2456.103027,73000,2470.439941
7/15/10,2424.303955,2487.237061,2423.648926,2465.989014,105600,2424.303955
7/16/10,2424.270996,2428.464111,2389.071045,2414.680908,70800,2424.270996
7/19/10,2475.420898,2484.194092,2392.272949,2399.580078,88800,2475.420898
7/20/10,2528.729004,2530.331055,2477.459961,2477.75293,118600,2528.729004
7/21/10,2535.394043,2553.451904,2520.148926,2529.618896,114200,2535.394043
7/22/10,2562.406006,2563.239014,2522.199951,2525.976074,106000,2562.406006
7/23/10,2572.028076,2579.522949,2549.237061,2566.851074,114400,2572.028076
7/26/10,2588.683105,2589.483887,2556.466064,2576.37207,93400,2588.683105
7/27/10,2575.36792,2587.99707,2565.635986,2581.590088,86600,2575.36792
7/28/10,2633.663086,2636.000977,2564.156006,2574.322021,129000,2633.663086
7/29/10,2648.115967,2656.407959,2623.944092,2635.048096,139200,2648.115967
7/30/10,2637.50293,2643.034912,2614.731934,2642.852051,94800,2637.50293
8/2/10,2672.516113,2675.761963,2633.646973,2635.806885,113000,2672.516113
8/3/10,2627.001953,2681.784912,2626.721924,2678.791016,128000,2627.001953
8/4/10,2638.521973,2638.897949,2589.988037,2620.499023,112200,2638.521973
8/5/10,2620.75708,2640.589111,2606.62207,2636.24292,113600,2620.75708
8/6/10,2658.39209,2659.412109,2598.913086,2618.712891,121000,2658.39209
8/9/10,2672.531982,2676.090088,2650.396973,2656.364014,120000,2672.531982
8/10/10,2595.272949,2675.312988,2594.335938,2672.792969,127000,2595.272949
8/11/10,2607.49707,2618.450928,2586.018066,2587.61499,87000,2607.49707
8/12/10,2575.475098,2608.760986,2570.962891,2584.918945,92600,2575.475098
8/13/10,2606.699951,2607.032959,2564.837891,2576.687012,88800,2606.699951
8/16/10,2661.708008,2665.313965,2596.770996,2603.791992,125800,2661.708008
8/17/10,2671.893066,2677.570068,2654.010986,2663.184082,122600,2671.893066
8/18/10,2666.301025,2687.76001,2654.407959,2674.500977,136200,2666.301025
8/19/10,2687.979004,2701.929932,2659.297119,2669.430908,128400,2687.979004
8/20/10,2642.306885,2683.288086,2636.907959,2677.019043,116200,2642.306885
8/23/10,2639.365967,2656.115967,2629.707031,2637.820068,88200,2639.365967
8/24/10,2650.306885,2667.170898,2614.562988,2636.531982,107200,2650.306885
8/25/10,2596.580078,2645.50293,2595.728027,2634.949951,109600,2596.580078
8/26/10,2603.480957,2616.961914,2590.614014,2604.88208,80400,2603.480957
8/27/10,2610.741943,2613.487061,2588.643066,2602.500977,70400,2610.741943
8/30/10,2652.664063,2656.35498,2620.189941,2622.266113,110400,2652.664063
8/31/10,2638.798096,2647.25293,2626.792969,2644.787109,110800,2638.798096
9/1/10,2622.88208,2662.875977,2604.487061,2641.052979,127200,2622.88208
9/2/10,2655.775879,2659.978027,2636.417969,2646.893066,124000,2655.775879
9/3/10,2655.394043,2660.539063,2631.851074,2658.128906,129400,2655.394043
9/6/10,2696.25,2698.601074,2664.239014,2667.195068,144200,2696.25
9/7/10,2698.363037,2704.933105,2679.022949,2698.218018,112200,2698.363037
9/8/10,2695.291016,2695.844971,2674.321045,2687.710938,113600,2695.291016
9/9/10,2656.352051,2698.637939,2651.602051,2698.637939,133000,2656.352051
9/10/10,2663.208984,2667.836914,2628.829102,2657.235107,113000,2663.208984
9/13/10,2688.320068,2696.674072,2660.606934,2665.655029,118000,2688.320068
9/14/10,2688.521973,2703.781006,2678.974121,2694.069092,120800,2688.521973
9/15/10,2652.50293,2688.48999,2645.864014,2688.385986,122000,2652.50293
9/16/10,2602.465088,2653.271973,2583.336914,2646.920898,119000,2602.465088
9/17/10,2598.688965,2615.079102,2592.534912,2607.551025,83200,2598.688965
9/20/10,2588.712891,2607.346924,2573.628906,2601.481934,79400,2588.712891
9/21/10,2591.550049,2601.099121,2580.177002,2593.762939,58200,2591.550049
9/27/10,2627.967041,2629.044922,2597.138916,2600.540039,76800,2627.967041
9/28/10,2611.354004,2625.325928,2607.018066,2625.325928,93200,2611.354004
9/29/10,2610.677979,2634.124023,2603.927002,2608.918945,88600,2610.677979
9/30/10,2655.657959,2655.999023,2597.596924,2599.715088,89600,2655.657959
10/8/10,2738.743896,2747.804932,2677.993896,2681.25293,135800,2738.743896
10/11/10,2806.941895,2823.595947,2755.025879,2755.025879,207600,2806.941895
10/12/10,2841.406982,2843.427979,2782.341064,2795.763916,167400,2841.406982
10/13/10,2861.361084,2862.034912,2826.220947,2842.137939,185200,2861.361084
10/14/10,2879.635986,2919.414063,2864.519043,2881.552002,229400,2879.635986
10/15/10,2971.159912,2971.159912,2858.216064,2863.738037,236600,2971.159912
10/18/10,2955.227051,3026.099121,2944.715088,2985.460938,263400,2955.227051
10/19/10,3001.853027,3002.371094,2931.909912,2949.629883,170600,3001.853027
10/20/10,3003.950928,3041.150879,2942.504883,2947.510986,207800,3003.950928
10/21/10,2983.531982,3018.243896,2958.545898,3009.225098,161400,2983.531982
10/22/10,2975.042969,2997.624023,2954.618896,2976.753906,147000,2975.042969
10/25/10,3051.417969,3051.539063,2959.298096,2979.706055,192200,3051.417969
10/26/10,3041.542969,3073.384033,3017.818115,3065.843994,198800,3041.542969
10/27/10,2997.048096,3056.398926,2988.871094,3031.64502,176200,2997.048096
10/28/10,2992.579102,3007.012939,2969.303955,2989.290039,143600,2992.579102
10/29/10,2978.834961,2996.773926,2955.47998,2993.295898,147200,2978.834961
11/1/10,3054.020996,3054.050049,2986.885986,2986.885986,186200,3054.020996
11/2/10,3045.434082,3089.568115,3029.322998,3061.631104,225000,3045.434082
11/3/10,3030.988037,3069.065918,3017.0979,3044.020996,189800,3030.988037
11/4/10,3086.938965,3087.419922,3035.365967,3035.365967,176800,3086.938965
11/5/10,3129.49707,3142.587891,3105.920898,3129.870117,212000,3129.49707
11/8/10,3159.511963,3160.698975,3124.091064,3140.395996,205400,3159.511963
11/9/10,3135,3159.019043,3110.343018,3159.019043,192400,3135
11/10/10,3115.355957,3124.256104,3093.876953,3120.439941,185000,3115.355957
11/11/10,3147.743896,3186.719971,3102.772949,3108.510986,210200,3147.743896
11/12/10,2985.435059,3150.145996,2975.163086,3121.922119,233000,2985.435059
11/15/10,3014.413086,3016.131104,2939.679932,2984.87207,153200,3014.413086
11/16/10,2894.538086,3007.643066,2885.75293,3007.643066,171000,2894.538086
11/17/10,2838.856934,2891.052002,2824.121094,2852.478027,123800,2838.856934
11/18/10,2865.451904,2873.696045,2827.178955,2855.60498,102200,2865.451904
11/19/10,2888.565918,2888.75,2806.644043,2879.655029,123800,2888.565918
11/22/10,2884.371094,2904.969971,2852.773926,2861.605957,127200,2884.371094
11/23/10,2828.281982,2872.170898,2791.583984,2872.170898,116400,2828.281982
11/24/10,2859.936035,2861.485107,2794.864014,2794.864014,116200,2859.936035
11/25/10,2898.260986,2901.675049,2856.960938,2875.85791,131600,2898.260986
11/26/10,2871.697998,2894.420898,2851.957031,2890.287109,110800,2871.697998
11/29/10,2866.355957,2878.826904,2841.794922,2861.148926,102400,2866.355957
11/30/10,2820.180908,2881.159912,2758.924072,2863.412109,139400,2820.180908
12/1/10,2823.448975,2834.198975,2795.811035,2810.542969,81200,2823.448975
