Date,Close,High,Low,Open,Volume,Adj Close
9/17/18,40520.46875,40961.35938,40255.23047,40933.53125,67300,40520.46875
9/18/18,41238.07031,41270.42969,40438.03125,40540.53125,80800,41238.07031
9/19/18,41320.12891,41357.33984,41100.57813,41299.73047,92400,41320.12891
9/24/18,41004.55078,41533.64063,40899.28125,41394.96875,53200,41004.55078
9/25/18,41036.30078,41193.17969,40957.32031,41018.80859,53000,41036.30078
9/26/18,40909.91016,41139.37109,40717.78125,41073.37109,74700,40909.91016
9/27/18,40851.80078,40972.78906,40383.23047,40904.33984,92400,40851.80078
9/28/18,40998.58984,41047.07813,40622.10938,40862.69141,95700,40998.58984
10/1/18,40929.44141,41029.05859,40709.28906,40985.03125,69400,40929.44141
10/2/18,40800.25,41214.48047,40739.76172,40974.07031,64600,40800.25
10/3/18,40560.19141,40838.85938,40471.30078,40818.60156,51000,40560.19141
10/4/18,40087.12109,40603.73047,39993.98047,40568.92188,53400,40087.12109
10/5/18,39226.35156,40136.32031,39030.03125,40081.75,84800,39226.35156
10/8/18,37898.28906,39297.30859,37769.60938,39224.87891,110400,37898.28906
10/9/18,38504.83984,39027.33984,37965.23047,37965.23047,121300,38504.83984
10/10/18,38792.08984,38826.80078,37894.08984,38551.30078,109200,38792.08984
10/11/18,38398.30078,38743.35156,38256.69922,38743.35156,82200,38398.30078
10/12/18,37517.92969,38445.07813,37405.39844,38445.07813,89400,37517.92969
10/15/18,36767.57031,37575.89063,36274.25,37453.23828,102300,36767.57031
10/16/18,36663.37891,37339.48828,36491.55859,36784.07031,89300,36663.37891
10/17/18,37647.33984,37704.07813,36684.94922,36686.19922,98300,37647.33984
10/18/18,37982.25,38189.16016,37438.37891,37806.07813,113000,37982.25
10/19/18,38430.26953,38467.41016,37759.94922,38019.32031,112100,38430.26953
10/22/18,38345.42188,38783.87109,38266.92969,38505.96875,134600,38345.42188
10/23/18,37714.89844,38365.32031,37582.69141,38345.42188,114300,37714.89844
10/24/18,39271.12109,39296.32813,38580.28906,38580.28906,162700,39271.12109
10/25/18,39631.91016,40069.39844,39409.48828,39697.69922,194500,39631.91016
10/26/18,40556.44922,40604.91016,39375.42188,39736.39063,230100,40556.44922
10/29/18,41453.76172,41513.62891,40556.44922,40556.44922,270700,41453.76172
10/30/18,41609.03125,41792.80859,41366.57813,41648.87891,213600,41609.03125
10/31/18,41649.35938,41825.55078,41237.48047,41611.94922,173600,41649.35938
11/1/18,41716.10156,41827.05078,41454.53906,41616.26953,147100,41716.10156
11/2/18,42004.08984,42243.82813,41607.16016,41701.98047,203400,42004.08984
11/5/18,41493.96094,41892.21875,41033.87109,41892.21875,141100,41493.96094
11/6/18,40958.53125,41554.30859,40755.78906,41432.26953,138000,40958.53125
11/7/18,41543.98047,41597.92969,41231.19141,41326.73828,164600,41543.98047
11/8/18,41367.37891,41650.69922,41284.64063,41623.57813,129400,41367.37891
11/9/18,41388.87891,41567.19141,41208.35156,41332.75,135800,41388.87891
11/12/18,41096.32813,41572.17188,41052.96875,41414.30859,94100,41096.32813
11/13/18,41152.28125,41202.42188,40760.58984,41112.26172,88600,41152.28125
11/14/18,40994.05078,41322.76953,40763.44141,40874.21875,142200,40994.05078
11/15/18,41428.62891,41477.89844,40942.26172,41018.60156,140800,41428.62891
11/16/18,41660.75,41804.80859,41439.41016,41536.07031,104400,41660.75
11/19/18,41352.76953,41682.92188,41240.51172,41682.92188,66000,41352.76953
11/20/18,41419.23828,41465.80859,41214.10938,41376.42188,77200,41419.23828
11/23/18,40869.28125,40899.46875,40655.07813,40839.64063,67600,40869.28125
11/26/18,40771.55078,41144.08984,40664.17188,40882.10156,66800,40771.55078
11/27/18,40894.21875,40925.42969,40520.46875,40825.53906,68600,40894.21875
11/28/18,40704.80078,41081.23047,40653.71094,40944.66016,74100,40704.80078
11/29/18,40638.82813,40781.42969,40462.91016,40717.94922,51700,40638.82813
11/30/18,40496.03125,40936.73047,40339.92969,40625.67188,206500,40496.03125
12/3/18,39160.60156,40383.44141,39015.62109,40383.26953,99600,39160.60156
12/4/18,39602.87109,39657.96094,38889.23828,38889.67969,136300,39602.87109
12/6/18,38300.62109,39448.28125,38247.01172,39371.08984,117800,38300.62109
12/7/18,38562.05078,38651.87891,37779.67188,38300.32813,88700,38562.05078
12/10/18,39299.62109,39438.67969,38826.23047,38826.23047,109800,39299.62109
12/11/18,38851.96094,39338.67969,38801.12891,39338.67969,81900,38851.96094
12/12/18,38307.44141,38810.14844,38130.07031,38770.55859,103800,38307.44141
12/13/18,38011.62891,38464.78906,37767.01172,38328.51172,56000,38011.62891
12/14/18,38585.66016,38597.67969,38033.82813,38062.64063,63900,38585.66016
12/17/18,38309.17188,38579.05859,38203.62891,38542.41016,44700,38309.17188
12/18/18,38115.80859,38323.44141,37979.03125,38245.98047,66100,38115.80859
12/19/18,38063.14844,38179.26953,37859.17969,38051.78125,68300,38063.14844
12/20/18,38236.51953,38379.69141,38014.48047,38069.42188,79400,38236.51953
12/21/18,38251.03906,38487.37109,37845.42188,38241.05078,95600,38251.03906
12/24/18,38308.92188,38347.25,37934.01172,38222.80859,56000,38308.92188
12/26/18,38218.07031,38358.07813,38168.53906,38318.41016,59300,38218.07031
12/27/18,37853.57031,38460.10156,37701.16016,38382.23828,67600,37853.57031
12/28/18,37167.01953,37368.80078,36918.66016,37368.80078,129400,37167.01953
12/31/18,37066.67188,37206.17188,36802.39844,37071.76172,159300,37066.67188
1/2/19,37795.25,38449.03906,37710.37891,38046.69922,85400,37795.25
1/3/19,37542.01172,37928.37109,37374.05078,37807.98828,44700,37542.01172
1/4/19,37547.48828,37813.98828,37474.66016,37565.23828,36800,37547.48828
1/7/19,38562.39844,38626.80078,37621.23828,37621.23828,100400,38562.39844
1/8/19,39052.5,39148.92188,38599.75,38632.14063,101900,39052.5
1/9/19,38921.69141,39267.53125,38816.5,39201.03125,94000,38921.69141
1/10/19,39090.28125,39225.55078,38997.55078,39023.67188,64500,39090.28125
1/11/19,39049.07813,39278.19922,38780.17969,39116.62109,88900,39049.07813
1/14/19,39412.55078,39504.48828,39139.42969,39177.03125,81300,39412.55078
1/15/19,39614.17188,39711.92188,39358.16016,39430.19922,86600,39614.17188
1/16/19,39271.94141,39622.46875,39225.41016,39608.14844,67100,39271.94141
1/17/19,39243.89063,39294.46875,38780.37109,39265.66016,76400,39243.89063
1/18/19,39306.5,39390.76953,39091.51953,39243.21875,118000,39306.5
1/22/19,39902.21094,39959.21875,39485.76172,39557.26172,85800,39902.21094
1/23/19,40057.85156,40198.28125,39905.03125,39971.53906,103400,40057.85156
1/24/19,40289.16016,40609.03125,40221.33984,40592.67188,154000,40289.16016
1/25/19,40264.78125,40379.94922,40165.71875,40307.01172,113300,40264.78125
1/28/19,40420.08984,40465.14844,40261.39063,40277.08984,66000,40420.08984
1/29/19,40624.39063,40647.96875,40307.23047,40421.94922,71500,40624.39063
1/30/19,40607.12109,40776.92188,40530.69141,40644.32813,52300,40607.12109
1/31/19,40799.51953,40860.78906,40635.66016,40635.66016,122100,40799.51953
2/1/19,41112.71094,41207.96875,40793.35938,40810.69922,123700,41112.71094
2/4/19,41614.39063,41630.12891,41209.07813,41209.07813,134200,41614.39063
2/6/19,41505.67969,41766.92969,41417.82031,41693.37109,114800,41505.67969
2/7/19,41332.75,41606.26953,41289.12109,41529.25,62300,41332.75
2/8/19,40887.35156,41453.10156,40790.60156,41358.67969,120900,40887.35156
2/11/19,40326.53125,41076.26172,40218.37109,41038.01953,85000,40326.53125
2/12/19,40596.28125,40637.26172,40269,40326.19141,88500,40596.28125
2/13/19,40544.10938,40839.08984,40484.57813,40692.73828,99300,40544.10938
2/14/19,40506.98047,40589.14844,40318.01172,40544.98828,56600,40506.98047
2/15/19,40486.67188,40646.39063,40361.03125,40515.19922,45200,40486.67188
2/19/19,39957.07031,40320.57813,39941.96875,40242.44922,54300,39957.07031
2/20/19,40279.37891,40330.03906,39688.75,39943.98828,86700,40279.37891
2/21/19,40070.71094,40416.53125,39882.23047,40317.66016,74000,40070.71094
2/22/19,40016.12891,40082.21094,39799.92969,39982.37109,64300,40016.12891
2/25/19,39606.78906,40046.25,39550.64844,39990.33984,42900,39606.78906
2/26/19,38821.67188,39421.87891,38726.73047,39421.87891,101700,38821.67188
2/27/19,38692.69141,38857.89844,37330.37891,38630.12109,173500,38692.69141
2/28/19,39054.60156,39149.32813,38558.44922,38815.23828,99200,39054.60156
3/1/19,39539.01172,39713.42188,39083.98047,39083.98047,91900,39539.01172
3/4/19,39749.73828,39841.73828,39499.35938,39550.17969,137500,39749.73828
3/5/19,39688.51172,39955.28125,39598.96875,39775.16016,122900,39688.51172
3/6/19,39568.10156,39845.58984,39494.87891,39718.17969,59800,39568.10156
3/7/19,39294.10156,39747.17969,39257.98828,39662.44141,45000,39294.10156
3/8/19,38950.23047,39323.42969,38866.69141,39313.75,44700,38950.23047
3/11/19,38924.10938,39146.44141,38875.82031,39012.48047,48800,38924.10938
3/12/19,38896.48828,39030.25,38648.12109,38937.01172,52600,38896.48828
3/13/19,38928.92969,39060.57813,38828.51953,38874.25,65500,38928.92969
3/14/19,38808.60938,38999.39063,38751.60156,38936.08984,57100,38808.60938
3/15/19,38306.94922,38839.01172,38187.48047,38799.91016,97400,38306.94922
3/18/19,38851.94922,38882.82031,38161.71875,38355.83984,72600,38851.94922
3/19/19,38612.37109,39011.53906,38528.10938,38913.35938,53200,38612.37109
3/20/19,38547.76172,38666.55078,38427.64063,38600.55859,54500,38547.76172
3/21/19,38384.71094,38593.48047,38202.28125,38548.17969,53600,38384.71094
3/22/19,38531.87109,38721.05078,38389.85938,38437.17188,52600,38531.87109
3/25/19,38128.66016,38520.35156,38053.14844,38520.35156,35400,38128.66016
3/26/19,38329.12891,38372.89063,38039.69141,38161.07813,49400,38329.12891
3/27/19,38965.01172,38981.12109,38369.12109,38382.05859,89000,38965.01172
3/28/19,38552.94922,38960.67188,38418.89844,38960.67188,52700,38552.94922
3/29/19,38649.33984,38733.37109,38483.46094,38555.64844,80300,38649.33984
4/1/19,38354.85156,38633.55859,38211.07813,38633.55859,38500,38354.85156
4/2/19,38036.03125,38557.73828,37932.28906,38423.14063,63300,38036.03125
4/3/19,38022.80078,38119.14063,37855.08984,38050.80078,61100,38022.80078
4/4/19,37516.10938,38042.60156,37413.08984,38037.78906,61300,37516.10938
4/5/19,37521.80859,37592.26953,37307.14063,37517.12891,46700,37521.80859
4/8/19,36921.91016,37552.89844,36738.96094,37552.89844,71100,36921.91016
4/9/19,37129.96875,37270.57813,36593.19922,36906.30078,105500,37129.96875
4/10/19,36579.32031,37170.35938,36464.85156,37138.78906,71100,36579.32031
4/11/19,36787.64063,36910.03125,36499.33984,36555.19922,98600,36787.64063
4/12/19,37337.87109,37420.92188,36741.69922,36788.89063,122200,37337.87109
4/15/19,37504.07813,37698.78906,37281.14844,37431,130900,37504.07813
4/16/19,37381.94922,37635.55859,37339.21094,37519.57031,92400,37381.94922
4/17/19,36752.57031,37418.67188,36692.21094,37385.03906,119400,36752.57031
4/18/19,36811.85938,36919.94922,36419.35938,36737.51172,147200,36811.85938
4/22/19,36901.69141,37479.26953,36839.28906,37474.80078,101200,36901.69141
4/23/19,36404.03125,36911.60938,36136.10938,36901.23828,92500,36404.03125
4/24/19,36504.25,36733.05078,36332.28125,36375.21875,90400,36504.25
4/25/19,36796.03125,36914.41016,36515.16016,36520,81800,36796.03125
4/26/19,37130.62891,37158.35156,36787.44141,36806.85938,106000,37130.62891
4/29/19,37026.26953,37437.71875,36949.92188,37201.58984,128600,37026.26953
4/30/19,36784.44141,37037.30078,36708.19922,36993.37891,80000,36784.44141
5/2/19,36547.62891,36857.75,36508.21875,36776.21875,49500,36547.62891
5/3/19,36122.94922,36556.42188,36071.10156,36544.89844,47100,36122.94922
5/6/19,35605.42188,36191.42969,35570.37891,36127.07813,52800,35605.42188
5/7/19,35631.05859,35806.32813,35491.19922,35597.80078,53000,35631.05859
5/8/19,35035.03125,35697.73047,34849.83984,35666.78125,84200,35035.03125
5/9/19,34887.64063,35300.26172,34828.94141,35025.23047,58300,34887.64063
5/10/19,34716.53125,34875.69922,34646.96875,34856.42969,29200,34716.53125
5/13/19,33900.37891,35227.92188,33779.66016,34850.58984,87300,33900.37891
5/14/19,33885.08984,34067.26953,33691.66016,33932.92969,79700,33885.08984
5/15/19,34291.64844,34443.91016,33946.92969,33998.92188,89400,34291.64844
5/16/19,33971.12109,34416.46094,33574.85156,34361.39063,82500,33971.12109
5/17/19,33166.62109,33944.16016,33005.98828,33933.67188,61400,33166.62109
5/20/19,33250.53906,33322.39063,32352.40039,33037.17969,128100,33250.53906
5/21/19,33442.10156,33549.62109,32852.23047,33260.94141,123800,33442.10156
5/22/19,34637.14063,34698.55859,33618.28906,33618.28906,136600,34637.14063
5/23/19,35581.33984,35631.12891,34897.67969,35086.46094,159400,35581.33984
5/24/19,35703.80859,35766.69922,35435.91016,35635.17188,107100,35703.80859
5/28/19,34949.28125,35709.12109,34900.07031,35690.60938,119100,34949.28125
5/29/19,35959.42969,35993.60938,35083.35938,35083.35938,147000,35959.42969
5/30/19,35974.78906,36536.78125,35655.25,36218.82813,171100,35974.78906
6/3/19,35505.28906,35890.48047,35425.32031,35890.48047,89800,35505.28906
6/10/19,34567.55078,35505.28906,34468.16016,35505.28906,72700,34567.55078
6/11/19,34659.85156,34798.60156,34267.58984,34567.55078,90300,34659.85156
6/12/19,34937.92969,35137.55859,34608.32031,34617.62109,110200,34937.92969
6/13/19,35403.07031,35501.37109,34858.14063,34880.33984,114900,35403.07031
6/14/19,35572.94922,35659.35156,35295.64063,35443.39844,125100,35572.94922
6/17/19,35168.82031,35625.46875,35110.73047,35601.39063,84700,35168.82031
6/18/19,34681.71875,35186.08984,34608.60938,35166.08984,79600,34681.71875
6/19/19,34656.12109,34813.89844,34522.41016,34673.53125,72000,34656.12109
6/20/19,34995.91016,35061.53906,34645.96094,34691.80078,89200,34995.91016
6/21/19,35125.25,35207.58984,35036.62109,35106.57813,79200,35125.25
6/24/19,34471.94922,35194.64063,34368.46094,35147.17969,56400,34471.94922
6/25/19,34190.62109,34450.85938,33984.60156,34416.62109,103800,34190.62109
6/26/19,34088.55859,34290.57813,33731.94141,34261.32031,112000,34088.55859
6/27/19,33774.42188,34261.92188,33521.37891,34101.39063,108300,33774.42188
6/28/19,33901.57813,33936.23047,33409.5,33776.37891,144700,33901.57813
7/1/19,33996.32813,34068.57813,33825.85156,33963.89063,36600,33996.32813
7/2/19,34307.10938,34340.23047,33918.96875,34013.28125,71700,34307.10938
7/3/19,34896.55078,34938.44141,34320.92969,34320.92969,96400,34896.55078
7/5/19,34190.01953,34536.69922,34062.98047,34525.67188,41100,34190.01953
7/8/19,33742.67969,34229.62891,33686.19922,34184.57031,45400,33742.67969
7/9/19,33855.57813,34051.01172,33656.21094,33750.85156,46900,33855.57813
7/10/19,33840.05078,33955,33796.91016,33887.26953,25000,33840.05078
7/11/19,33875.39844,33957.78906,33724.98047,33879.14063,22700,33875.39844
7/12/19,33672.48828,34001.76172,33599.48047,33865.67969,42100,33672.48828
7/15/19,32958.35156,33646.58984,32895.82031,33644.53125,50600,32958.35156
7/16/19,32972.01953,33093.78906,32604.64063,32914.92188,115900,32972.01953
7/17/19,32981.98828,33381.32031,32835.05078,33028.92969,91000,32981.98828
7/18/19,32309.53906,33014.73828,32223.53906,32949.25,69500,32309.53906
7/19/19,32458.76953,32549.31055,31901.2793,32251.50977,103200,32458.76953
7/22/19,32584.55078,32723.67969,32391.55078,32625.26953,37100,32584.55078
7/23/19,32715.88086,32758.43945,32455.09961,32602,77200,32715.88086
7/24/19,32401.40039,32765.08008,32348.91016,32726.15039,70500,32401.40039
7/25/19,32446.40039,32502.2207,32150.25977,32484.34961,52800,32446.40039
7/26/19,32103.26953,32439.16016,32031.98047,32438.50977,65300,32103.26953
7/29/19,31734.23047,32122.08984,31717.75977,32103.26953,0,31734.23047
7/30/19,31658.11914,31774.21094,31485.75977,31734.23047,0,31658.11914
7/31/19,31938.48047,31968.7793,31545.25977,31658.11914,0,31938.48047
8/1/19,31839.10938,32060.58008,31780.91992,31938.48047,0,31839.10938
8/2/19,31666.41016,31842.30078,31434.14063,31839.10938,0,31666.41016
8/5/19,31180.80078,31666.41016,30978.96094,31666.41016,0,31180.80078
8/6/19,31000.66992,31330.03906,30946.73047,31180.80078,0,31000.66992
8/7/19,30277.44922,31000.66992,30229.38086,31000.66992,0,30277.44922
8/8/19,29737.98047,30277.44922,29400.2793,30277.44922,0,29737.98047
8/9/19,29429.07031,30034.67969,29332.80078,29737.98047,0,29429.07031
8/16/19,28764.63086,29429.07031,28691.78906,29429.07031,0,28764.63086
8/19/19,29562.41992,29609.16016,28670.98047,28764.63086,0,29562.41992
8/20/19,30419.2207,30503.10938,29562.41992,29562.41992,0,30419.2207
8/21/19,30972.75,31101.31055,30419.2207,30419.2207,0,30972.75
8/22/19,31884.44922,31913.32031,30972.75,30972.75,0,31884.44922
8/23/19,31350.00977,32100.56055,31225.06055,31884.44922,0,31350.00977
8/26/19,30520.59961,31350.01953,30410.53906,31350.01953,0,30520.59961
8/27/19,30584.84961,30641.83984,29952.73047,30520.59961,0,30584.84961
8/28/19,30637.71094,31112.82031,30551.91016,30584.84961,0,30637.71094
8/29/19,30158.96094,30808.43945,30111.56055,30637.71094,0,30158.96094
8/30/19,29672.11914,30309.64063,29559.82031,30158.96094,0,29672.11914
9/3/19,29809.67969,30247.32031,29739.58008,30057.28906,0,29809.67969
9/4/19,30244.73047,30378.13086,29468.28906,29809.67969,0,30244.73047
9/5/19,30214.76953,30743.61914,30145.34961,30244.73047,0,30214.76953
9/6/19,30467.19922,30550.92969,30011.5,30214.76953,0,30467.19922
9/11/19,30954.83008,31019.81055,30467.19922,30467.19922,0,30954.83008
9/12/19,31546.60938,31846.67969,30950.84961,30954.83008,0,31546.60938
9/13/19,31481.31055,31630.07031,31279.83008,31546.60938,0,31481.31055
9/16/19,31928.55078,31954.56055,31481.31055,31481.31055,0,31928.55078
9/17/19,31908.91992,32106.18945,31769.98047,31928.55078,0,31908.91992
9/18/19,31555.4707,31908.91992,31508.75,31908.91992,0,31555.4707
9/19/19,32184.0293,32235.28906,31475,31555.4707,0,32184.0293
9/20/19,32111.09961,32332.73047,32055.30078,32184.0293,0,32111.09961
9/23/19,31751.21094,32147.65039,31710,32111.09961,0,31751.21094
9/24/19,31829.24023,31892.23047,31436.2207,31751.21094,0,31829.24023
9/25/19,31565.21094,31867.78906,31472.01953,31829.24023,0,31565.21094
9/26/19,31433.89063,31592.10938,31272.06055,31565.21094,0,31433.89063
9/27/19,32070.81055,32085.73047,31368.81055,31433.89063,0,32070.81055
9/30/19,32078.84961,32395.08984,31929.61914,32070.81055,0,32078.84961
10/1/19,32254.32031,32290.39063,32002.10938,32078.84961,0,32254.32031
10/2/19,32363.34961,32388.73047,32180.71094,32254.32031,0,32363.34961
10/3/19,32752.25,32833.53906,32279.85938,32363.34961,0,32752.25
10/4/19,33033.32031,33053.78906,32699.24023,32752.25977,0,33033.32031
10/7/19,33636.82031,33850.96094,32947.21875,33033.32031,0,33636.82031
10/8/19,33476.62109,33872.17969,33409.12109,33636.82031,0,33476.62109
10/9/19,33523.73828,33604.16016,33339.32031,33476.62109,0,33523.73828
10/10/19,34027.69922,34047.10938,33523.73828,33523.73828,0,34027.69922
10/11/19,34475.69141,34689.30078,34027.69922,34027.69922,0,34475.69141
10/14/19,34186.26172,34697.33984,34124.80859,34475.69141,0,34186.26172
10/15/19,34083.53125,34259.23047,33929.19141,34186.26172,0,34083.53125
10/16/19,34281.08984,34434.05859,34083.53125,34083.53125,0,34281.08984
10/17/19,33898.55859,34361.44922,33836.96875,34281.08984,0,33898.55859
10/18/19,33870.14844,34096.39063,33667.80078,33898.55859,0,33870.14844
10/21/19,33084.73047,33885.46875,33074.85938,33870.14844,0,33084.73047
10/22/19,33198.96094,33240.10156,32960.64844,33084.73047,0,33198.96094
10/23/19,33439.69141,33639.76172,33198.96094,33198.96094,0,33439.69141
10/24/19,33762.48047,33862.64063,33439.69141,33439.69141,0,33762.48047
10/25/19,33657.46094,33943.80859,33597.85938,33762.48047,0,33657.46094
10/28/19,33861.58984,34008.35156,33572.35938,33657.46094,0,33861.58984
10/29/19,33797.51172,34016.55078,33715.96875,33861.58984,0,33797.51172
10/30/19,33761.41016,33951.48047,33670.69922,33797.51172,0,33761.41016
10/31/19,34203.67969,34306,33761.41016,33761.41016,0,34203.67969
11/1/19,34377.60938,34489.51172,34108.10156,34203.67969,0,34377.60938
11/4/19,35277.46094,35309.01172,34377.60938,34377.60938,0,35277.46094
11/5/19,35358.30859,35608.76953,35243.21875,35277.46094,0,35358.30859
11/6/19,35653.32813,35985.21094,35358.30859,35358.30859,0,35653.32813
11/7/19,35758.51953,35834.23828,35458.10156,35653.32813,0,35758.51953
11/8/19,35978.16016,36048.51953,35758.51953,35758.51953,0,35978.16016
11/11/19,36803.10156,36817.73047,35978.16016,35978.16016,0,36803.10156
11/12/19,36765.55859,37171.03906,36672.21875,36803.10156,0,36765.55859
11/13/19,37166.96094,37289.41016,36481.03125,36765.55859,0,37166.96094
11/14/19,37243.19922,37507.01953,37130.01172,37166.96094,0,37243.19922
11/15/19,37583.89063,37634.75,37225.60938,37243.19922,0,37583.89063
11/18/19,38411.55859,38452.73047,37583.89063,37583.89063,0,38411.55859
11/19/19,38564.37109,38911.46094,38393.60938,38411.55859,0,38564.37109
11/20/19,38037.67969,38661.71094,37977.62891,38564.37109,0,38037.67969
11/21/19,37101.30859,38096.55859,37033.44922,38037.67969,0,37101.30859
11/22/19,37925.78906,37948.37109,36953.96094,37101.30859,0,37925.78906
11/25/19,38212.28125,38293.07813,37839.03125,37925.78906,0,38212.28125
11/26/19,37795.05078,38568.05078,37535.89063,38212.28125,0,37795.05078
11/27/19,38122.71875,38122.71875,37671.62891,37795.05078,0,38122.71875
11/29/19,39287.64844,39452.76172,38706.26953,38706.26953,0,39287.64844
12/2/19,40124.21875,40144.12109,39287.64844,39287.64844,0,40124.21875
12/3/19,39788.73047,40444.05078,39725.69922,40124.21875,0,39788.73047
12/4/19,40270.51953,40306.55078,39659.42969,39788.73047,0,40270.51953
12/6/19,40732.25,40987.76172,40595.96094,40641.10156,0,40732.25
12/9/19,40442.80078,40916.39063,40314.94141,40732.25,0,40442.80078
12/10/19,40664.60156,40704.21875,40259.03125,40442.80859,0,40664.60156
12/11/19,40531.42188,40911.19141,40450.98047,40664.60156,0,40531.42188
12/12/19,40514.17188,40769.87891,40172.32031,40531.42188,0,40514.17188
12/13/19,40916.58984,41077.82031,40514.17188,40514.17188,0,40916.58984
12/16/19,41644.87891,41699.03906,40916.58984,40916.58984,0,41644.87891
12/17/19,41768.66016,42056.14063,41025.71094,41644.87891,0,41768.66016
12/18/19,41603.71094,41920.62109,41389.60156,41768.66016,0,41603.71094
12/19/19,40655.37109,41796.32813,40414.35938,41603.71094,0,40655.37109
12/20/19,40832.98828,41054.42188,40493.98828,40655.37109,0,40832.98828
12/23/19,40008.28906,40832.98828,39931.78125,40832.98828,0,40008.28906
12/24/19,40328.32031,40488.67969,39455.32813,40008.28906,0,40328.32031
12/26/19,41127.78906,41148.71875,40328.32031,40328.32031,0,41127.78906
12/27/19,40848.53125,41289.67969,40726.64844,41127.78906,0,40848.53125
12/30/19,40887.62109,41295.28125,40815.80078,40848.53125,0,40887.62109
12/31/19,40735.07813,40997.5,40689.01953,40887.62109,0,40735.07813
1/2/20,42480.76172,42543.73047,41400,41400,0,42480.76172
1/3/20,42323.30078,42835.07813,42077.44922,42480.76172,0,42323.30078
1/6/20,41296.23828,42323.30078,41207.16016,42323.30078,0,41296.23828
1/7/20,41904.46875,41967.94141,41296.23828,41296.23828,0,41904.46875
1/8/20,41357.55859,41939.46875,41173.94922,41904.46875,0,41357.55859
1/9/20,42523.07031,42556.01172,41357.55859,41357.55859,0,42523.07031
1/10/20,43207.05078,43241.78125,42523.07031,42523.07031,0,43207.05078
1/13/20,43218.67188,43453.33984,43037.71875,43207.05078,0,43218.67188
1/14/20,43207.03906,43468.21875,43095.41016,43218.67188,0,43207.03906
1/15/20,42993.03125,43239.87891,42877.89844,43207.03906,0,42993.03125
1/16/20,43065.10156,43205.26172,42805.73047,42993.01953,0,43065.10156
1/17/20,43167.76953,43246.60938,43017.5,43065.08984,0,43167.76953
1/21/20,42626.48047,42965.41016,42338.78906,42747.62109,0,42626.48047
1/22/20,42561.26953,42675.42188,42144.46875,42626.46875,0,42561.26953
1/23/20,42506.94922,42906.14063,42439.67969,42561.26953,0,42506.94922
1/24/20,42633.03125,42707.42969,42250.55859,42506.94922,0,42633.03125
1/27/20,42539.23047,42738.55859,42472.16016,42633.01953,0,42539.23047
1/28/20,42299.19141,42539.23047,42153.28906,42539.23047,0,42299.19141
1/29/20,41898.69922,42429.48828,41790.80859,42299.19141,0,41898.69922
1/30/20,41903.51172,41982.69922,41548.03906,41898.69922,0,41903.51172
1/31/20,41630.94141,42137.39844,41558.73828,41903.5,0,41630.94141
2/3/20,40409.37891,41630.92969,40233.64063,41630.92969,0,40409.37891
2/4/20,40884.25,40953.28906,40349,40409.37891,0,40884.25
2/6/20,40724.41016,41162.91016,40684.17969,40884.25,0,40724.41016
2/7/20,40143.62891,40869.48828,40046.48047,40724.39844,0,40143.62891
2/10/20,39296.69922,40150.33984,39196.19141,40143.62891,0,39296.69922
2/11/20,39714.46094,39985.96094,39084.85938,39296.69922,0,39714.46094
2/12/20,40531.12891,40637.78906,39714.46094,39714.46094,0,40531.12891
2/13/20,40455.44141,40787.08984,40323.42188,40531.12891,0,40455.44141
2/14/20,40243.26172,40603.16016,40094.28906,40455.44141,0,40243.26172
2/18/20,40175.35156,40600.80078,40065.85938,40276.92969,0,40175.35156
2/19/20,40574.51953,40644.05859,40175.35156,40175.35156,0,40574.51953
2/20/20,40481.64844,40697.05078,40445.78125,40574.51953,0,40481.64844
2/21/20,40249.21875,40527.07813,40171.10156,40481.64844,0,40249.21875
2/24/20,39143.73047,40249.21875,39079.78125,40249.21875,0,39143.73047
2/25/20,38858.44922,39247.75,38693.01953,39143.73047,0,38858.44922
2/26/20,38338.32813,38976.82813,38074.16016,38858.44922,0,38338.32813
2/27/20,38087.32031,38338.32813,36918.21875,38338.32813,0,38087.32031
2/28/20,37983.62109,38307.07031,37758.57031,38087.32031,0,37983.62109
3/2/20,39296.30078,39362.28906,37983.62109,37983.62109,0,39296.30078
3/3/20,39199.67969,39866.46094,39057.53125,39296.30078,0,39199.67969
3/4/20,38906.39844,39262.55078,38762.44141,39199.67969,0,38906.39844
3/5/20,39382.10938,39742.5,38906.39844,38906.39844,0,39382.10938
3/6/20,38219.67188,39382.10938,38122.96094,39382.10938,0,38219.67188
3/9/20,37058.94922,38219.67188,35917.33984,38219.67188,0,37058.94922
3/10/20,37695.75,37734.75,36913.69141,37058.94922,0,37695.75
3/11/20,37673.25,38333.08984,37523.28906,37695.75,0,37673.25
3/12/20,35956.69141,37673.25,35895.76953,37673.25,0,35956.69141
3/13/20,36060.87891,36212.37891,34266.91016,35956.69141,0,36060.87891
3/16/20,33684.91016,36060.87891,33618.89844,36060.87891,0,33684.91016
3/17/20,32616.92969,33893.83984,32416.41016,33684.91016,0,32616.92969
3/18/20,30416.05078,32616.92969,30378.67969,32616.92969,0,30416.05078
3/19/20,30129.83008,30515.61914,28452.43945,30416.05078,0,30129.83008
3/20/20,30667.41016,30928.05078,29903.81055,30129.83008,0,30667.41016
3/24/20,28564.83008,30667.41016,28510.44922,30667.41016,0,28564.83008
3/25/20,27228.80078,28787.59961,27169.14063,28564.83008,0,27228.80078
